Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Factor Combinations,66.0,0.5020760634303635,https://leetcode.com/problems/factor-combinations,Backtracking
EASY,Maximum Depth of Binary Tree,66.0,0.7700144171607617,https://leetcode.com/problems/maximum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,Minimum Window Substring,66.0,0.4509849227147506,https://leetcode.com/problems/minimum-window-substring,"Hash Table, String, Sliding Window"
EASY,Shortest Word Distance,65.1,0.6591380908775502,https://leetcode.com/problems/shortest-word-distance,"Array, String"
MEDIUM,Lowest Common Ancestor of a Binary Tree,65.1,0.6636589751461347,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Kth Largest Element in an Array,65.1,0.6783374426165635,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
MEDIUM,Exclusive Time of Functions,65.1,0.6459410351093137,https://leetcode.com/problems/exclusive-time-of-functions,"Array, Stack"
MEDIUM,Lowest Common Ancestor of a Binary Search Tree,64.1,0.679831858927665,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Merge Intervals,64.1,0.49193331637488436,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
EASY,Isomorphic Strings,63.1,0.46684052828165795,https://leetcode.com/problems/isomorphic-strings,"Hash Table, String"
EASY,Symmetric Tree,63.1,0.5904353214230824,https://leetcode.com/problems/symmetric-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Letter Combinations of a Phone Number,62.0,0.6359895053344014,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
HARD,Valid Number,62.0,0.2141074029516561,https://leetcode.com/problems/valid-number,String
EASY,Valid Perfect Square,62.0,0.44136929615009757,https://leetcode.com/problems/valid-perfect-square,"Math, Binary Search"
HARD,Max Points on a Line,60.8,0.28776474860230267,https://leetcode.com/problems/max-points-on-a-line,"Array, Hash Table, Math, Geometry"
EASY,Second Minimum Node In a Binary Tree,60.8,0.45273415498790714,https://leetcode.com/problems/second-minimum-node-in-a-binary-tree,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Evaluate Reverse Polish Notation,60.8,0.5462983848012669,https://leetcode.com/problems/evaluate-reverse-polish-notation,"Array, Math, Stack"
HARD,Count Integers in Intervals,60.8,0.33968655501279366,https://leetcode.com/problems/count-integers-in-intervals,"Design, Segment Tree, Ordered Set"
HARD,Kth Smallest Product of Two Sorted Arrays,59.6,0.30637880675667395,https://leetcode.com/problems/kth-smallest-product-of-two-sorted-arrays,"Array, Binary Search"
MEDIUM,Repeated DNA Sequences,59.6,0.5109388145555582,https://leetcode.com/problems/repeated-dna-sequences,"Hash Table, String, Bit Manipulation, Sliding Window, Rolling Hash, Hash Function"
MEDIUM,House Robber,59.6,0.5218918621518261,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
HARD,Closest Binary Search Tree Value II,58.2,0.6019059673156386,https://leetcode.com/problems/closest-binary-search-tree-value-ii,"Two Pointers, Stack, Tree, Depth-First Search, Binary Search Tree, Heap (Priority Queue), Binary Tree"
MEDIUM,Binary Tree Level Order Traversal,58.2,0.703086098403999,https://leetcode.com/problems/binary-tree-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,Can I Win,58.2,0.30309503452078906,https://leetcode.com/problems/can-i-win,"Math, Dynamic Programming, Bit Manipulation, Memoization, Game Theory, Bitmask"
MEDIUM,Longest Palindromic Subsequence,58.2,0.6391691927041501,https://leetcode.com/problems/longest-palindromic-subsequence,"String, Dynamic Programming"
MEDIUM,LRU Cache,56.8,0.44936783865817004,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Permutations II,56.8,0.6138427386507739,https://leetcode.com/problems/permutations-ii,"Array, Backtracking, Sorting"
MEDIUM,Permutations,56.8,0.8048472015816861,https://leetcode.com/problems/permutations,"Array, Backtracking"
MEDIUM,Shortest Word Distance III,56.8,0.5905204709660156,https://leetcode.com/problems/shortest-word-distance-iii,"Array, String"
EASY,Merge Two Sorted Lists,56.8,0.6665304144801787,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
MEDIUM,Sort Transformed Array,55.3,0.569758048390322,https://leetcode.com/problems/sort-transformed-array,"Array, Math, Two Pointers, Sorting"
MEDIUM,Palindromic Substrings,55.3,0.7152157426863479,https://leetcode.com/problems/palindromic-substrings,"Two Pointers, String, Dynamic Programming"
MEDIUM,Sparse Matrix Multiplication,55.3,0.6887479345099768,https://leetcode.com/problems/sparse-matrix-multiplication,"Array, Hash Table, Matrix"
EASY,Two Sum,55.3,0.5554647207954829,https://leetcode.com/problems/two-sum,"Array, Hash Table"
MEDIUM,Binary Tree Zigzag Level Order Traversal,55.3,0.6142367092086685,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
HARD,Merge k Sorted Lists,55.3,0.5644299851507728,https://leetcode.com/problems/merge-k-sorted-lists,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort"
MEDIUM,Product of Array Except Self,53.6,0.6762123827833798,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
MEDIUM,Flatten Nested List Iterator,53.6,0.6517013126725771,https://leetcode.com/problems/flatten-nested-list-iterator,"Stack, Tree, Depth-First Search, Design, Queue, Iterator"
MEDIUM,Find K Pairs with Smallest Sums,53.6,0.40616407266124877,https://leetcode.com/problems/find-k-pairs-with-smallest-sums,"Array, Heap (Priority Queue)"
HARD,Minimum Deletions to Make Array Divisible,51.7,0.5752137704813618,https://leetcode.com/problems/minimum-deletions-to-make-array-divisible,"Array, Math, Sorting, Heap (Priority Queue), Number Theory"
HARD,Insert Delete GetRandom O(1) - Duplicates allowed,51.7,0.35714784232129854,https://leetcode.com/problems/insert-delete-getrandom-o1-duplicates-allowed,"Array, Hash Table, Math, Design, Randomized"
MEDIUM,Insert Interval,51.7,0.43272887321814857,https://leetcode.com/problems/insert-interval,Array
HARD,Maximum Number of Non-overlapping Palindrome Substrings,51.7,0.4142903053026245,https://leetcode.com/problems/maximum-number-of-non-overlapping-palindrome-substrings,"Two Pointers, String, Dynamic Programming, Greedy"
MEDIUM,Find Largest Value in Each Tree Row,51.7,0.6627131403568849,https://leetcode.com/problems/find-largest-value-in-each-tree-row,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Maximize Total Tastiness of Purchased Fruits,51.7,0.6422374007753369,https://leetcode.com/problems/maximize-total-tastiness-of-purchased-fruits,"Array, Dynamic Programming"
HARD,Time to Cross a Bridge,51.7,0.4349621472814866,https://leetcode.com/problems/time-to-cross-a-bridge,"Array, Heap (Priority Queue), Simulation"
MEDIUM,Sum of Square Numbers,51.7,0.36444033285209015,https://leetcode.com/problems/sum-of-square-numbers,"Math, Two Pointers, Binary Search"
MEDIUM,Create Binary Tree From Descriptions,51.7,0.8162994696042432,https://leetcode.com/problems/create-binary-tree-from-descriptions,"Array, Hash Table, Tree, Binary Tree"
EASY,Two Sum III - Data structure design,51.7,0.386438942793289,https://leetcode.com/problems/two-sum-iii-data-structure-design,"Array, Hash Table, Two Pointers, Design, Data Stream"
MEDIUM,Binary Search Tree Iterator,51.7,0.7461906831574339,https://leetcode.com/problems/binary-search-tree-iterator,"Stack, Tree, Design, Binary Search Tree, Binary Tree, Iterator"
HARD,Text Justification,51.7,0.4781177091731534,https://leetcode.com/problems/text-justification,"Array, String, Simulation"
MEDIUM,Find K Closest Elements,49.7,0.48539623959608647,https://leetcode.com/problems/find-k-closest-elements,"Array, Two Pointers, Binary Search, Sliding Window, Sorting, Heap (Priority Queue)"
MEDIUM,Max Area of Island,49.7,0.7306267722014439,https://leetcode.com/problems/max-area-of-island,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
MEDIUM,Valid Triangle Number,47.5,0.5218423386807287,https://leetcode.com/problems/valid-triangle-number,"Array, Two Pointers, Binary Search, Greedy, Sorting"
MEDIUM,Rotate List,47.5,0.3976325767080527,https://leetcode.com/problems/rotate-list,"Linked List, Two Pointers"
MEDIUM,Edit Distance,44.9,0.585722001306939,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
MEDIUM,Graph Valid Tree,44.9,0.4924676389560399,https://leetcode.com/problems/graph-valid-tree,"Depth-First Search, Breadth-First Search, Union Find, Graph"
MEDIUM,Number of Connected Components in an Undirected Graph,44.9,0.6409950733901453,https://leetcode.com/problems/number-of-connected-components-in-an-undirected-graph,"Depth-First Search, Breadth-First Search, Union Find, Graph"
HARD,Word Ladder II,42.0,0.27154757193849205,https://leetcode.com/problems/word-ladder-ii,"Hash Table, String, Backtracking, Breadth-First Search"
MEDIUM,Shuffle an Array,42.0,0.5896308788375605,https://leetcode.com/problems/shuffle-an-array,"Array, Math, Design, Randomized"
MEDIUM,Longest Palindromic Substring,42.0,0.3564836802047072,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming"
MEDIUM,Min Stack,42.0,0.5623408761158534,https://leetcode.com/problems/min-stack,"Stack, Design"
EASY,Merge Sorted Array,38.5,0.526787792431434,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
EASY,Fizz Buzz,34.3,0.7421966070433019,https://leetcode.com/problems/fizz-buzz,"Math, String, Simulation"
EASY,Intersection of Two Arrays,34.3,0.7630311699117397,https://leetcode.com/problems/intersection-of-two-arrays,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
MEDIUM,Combination Sum,34.3,0.7439593450846744,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
MEDIUM,Integer to Roman,34.3,0.6832931051736214,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
HARD,Median of Two Sorted Arrays,28.9,0.43488102599811884,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
MEDIUM,House Robber IV,28.9,0.651802309716151,https://leetcode.com/problems/house-robber-iv,"Array, Binary Search"
MEDIUM,House Robber II,28.9,0.43400952019287664,https://leetcode.com/problems/house-robber-ii,"Array, Dynamic Programming"
MEDIUM,Longest Substring Without Repeating Characters,28.9,0.3671606284210581,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
EASY,Diameter of Binary Tree,28.9,0.6329926889748777,https://leetcode.com/problems/diameter-of-binary-tree,"Tree, Depth-First Search, Binary Tree"
EASY,Same Tree,28.9,0.6487199053804883,https://leetcode.com/problems/same-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Reorder List,21.7,0.621747727412802,https://leetcode.com/problems/reorder-list,"Linked List, Two Pointers, Stack, Recursion"
MEDIUM,Next Permutation,21.7,0.42792901866126615,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
EASY,Minimum Time to Type Word Using Special Typewriter,21.7,0.7734993880542816,https://leetcode.com/problems/minimum-time-to-type-word-using-special-typewriter,"String, Greedy"
MEDIUM,Design Add and Search Words Data Structure,21.7,0.4687548854498047,https://leetcode.com/problems/design-add-and-search-words-data-structure,"String, Depth-First Search, Design, Trie"
MEDIUM,Validate Binary Search Tree,21.7,0.34239314737801796,https://leetcode.com/problems/validate-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
EASY,Best Time to Buy and Sell Stock,21.7,0.55065679359033,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
