Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Decode String,49.5,0.6107515207445541,https://leetcode.com/problems/decode-string,"String, Stack, Recursion"
HARD,Remove Boxes,49.5,0.4828374244300386,https://leetcode.com/problems/remove-boxes,"Array, Dynamic Programming, Memoization"
HARD,Strange Printer,45.2,0.6077795205375839,https://leetcode.com/problems/strange-printer,"String, Dynamic Programming"
MEDIUM,3Sum,45.2,0.36956184552459187,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
EASY,Merge Sorted Array,45.2,0.5280217430033771,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
EASY,Move Zeroes,45.2,0.6276421212714102,https://leetcode.com/problems/move-zeroes,"Array, Two Pointers"
EASY,Linked List Cycle,45.2,0.5246155990375158,https://leetcode.com/problems/linked-list-cycle,"Hash Table, Linked List, Two Pointers"
MEDIUM,Letter Combinations of a Phone Number,45.2,0.637300093201779,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
MEDIUM,Number of Islands,45.2,0.6219956790449928,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
MEDIUM,Longest Consecutive Sequence,45.2,0.47049206387348036,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union Find"
MEDIUM,Search a 2D Matrix,45.2,0.5218690936258966,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
MEDIUM,Expressive Words,39.6,0.4637872013794659,https://leetcode.com/problems/expressive-words,"Array, Two Pointers, String"
HARD,Merge k Sorted Lists,39.6,0.566078038181479,https://leetcode.com/problems/merge-k-sorted-lists,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort"
EASY,Reverse Linked List,39.6,0.7910861502009378,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
MEDIUM,Gas Station,39.6,0.463059624166048,https://leetcode.com/problems/gas-station,"Array, Greedy"
EASY,Single Number,39.6,0.7585179822121912,https://leetcode.com/problems/single-number,"Array, Bit Manipulation"
MEDIUM,Group Anagrams,39.6,0.7083636472423926,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
EASY,Remove Duplicates from Sorted Array,39.6,0.6020676895993129,https://leetcode.com/problems/remove-duplicates-from-sorted-array,"Array, Two Pointers"
