Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Number of Subarrays That Match a Pattern I,54.8,0.6684595198334382,https://leetcode.com/problems/number-of-subarrays-that-match-a-pattern-i,"Array, Rolling Hash, String Matching, Hash Function"
EASY,Palindrome Number,54.8,0.5922453846017719,https://leetcode.com/problems/palindrome-number,Math
EASY,Add Strings,49.0,0.5190382397212994,https://leetcode.com/problems/add-strings,"Math, String, Simulation"
MEDIUM,Merge Intervals,49.0,0.4939526057316443,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
MEDIUM,Number of Islands,49.0,0.6231993887316181,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
MEDIUM,Add Two Numbers,49.0,0.4622508570031808,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
EASY,Binary Tree Paths,49.0,0.6656317661585257,https://leetcode.com/problems/binary-tree-paths,"String, Backtracking, Tree, Depth-First Search, Binary Tree"
MEDIUM,Non-overlapping Intervals,49.0,0.5550284035532288,https://leetcode.com/problems/non-overlapping-intervals,"Array, Dynamic Programming, Greedy, Sorting"
HARD,Word Search II,49.0,0.3732633211647155,https://leetcode.com/problems/word-search-ii,"Array, String, Backtracking, Trie, Matrix"
MEDIUM,Meeting Rooms II,40.8,0.5214162081616772,https://leetcode.com/problems/meeting-rooms-ii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
MEDIUM,Rotate Array,40.8,0.4302138037383672,https://leetcode.com/problems/rotate-array,"Array, Math, Two Pointers"
MEDIUM,Minimum Absolute Difference Between Elements With Constraint,40.8,0.3406636948984646,https://leetcode.com/problems/minimum-absolute-difference-between-elements-with-constraint,"Array, Binary Search, Ordered Set"
HARD,Reverse Nodes in k-Group,40.8,0.6304370358627922,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
MEDIUM,K-diff Pairs in an Array,40.8,0.4465086848861965,https://leetcode.com/problems/k-diff-pairs-in-an-array,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
MEDIUM,Number of Adjacent Elements With the Same Color,40.8,0.5575544433923982,https://leetcode.com/problems/number-of-adjacent-elements-with-the-same-color,Array
MEDIUM,Best Time to Buy and Sell Stock II,40.8,0.6950027561938028,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
EASY,Count Prefix and Suffix Pairs I,40.8,0.7768949245817506,https://leetcode.com/problems/count-prefix-and-suffix-pairs-i,"Array, String, Trie, Rolling Hash, String Matching, Hash Function"
EASY,Valid Parentheses,40.8,0.42322837860550094,https://leetcode.com/problems/valid-parentheses,"String, Stack"
EASY,Merge Two Sorted Lists,40.8,0.6684089638470286,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
MEDIUM,Get Biggest Three Rhombus Sums in a Grid,40.8,0.49266961268520926,https://leetcode.com/problems/get-biggest-three-rhombus-sums-in-a-grid,"Array, Math, Sorting, Heap (Priority Queue), Matrix, Prefix Sum"
EASY,Roman to Integer,40.8,0.6486629287856299,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
HARD,Find Servers That Handled Most Number of Requests,40.8,0.4407547923322684,https://leetcode.com/problems/find-servers-that-handled-most-number-of-requests,"Array, Greedy, Heap (Priority Queue), Ordered Set"
MEDIUM,LRU Cache,40.8,0.45214576213144547,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
