Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Students and Examinations,70.5,0.6044206701655228,https://leetcode.com/problems/students-and-examinations,Database
HARD,Integer to English Words,68.4,0.34307658550073183,https://leetcode.com/problems/integer-to-english-words,"Math, String, Recursion"
EASY,Valid Parentheses,68.4,0.42159985881810547,https://leetcode.com/problems/valid-parentheses,"String, Stack"
MEDIUM,Implement Trie (Prefix Tree),60.4,0.6770012182141728,https://leetcode.com/problems/implement-trie-prefix-tree,"Hash Table, String, Design, Trie"
MEDIUM,Rotate Image,60.4,0.7762108198883805,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
MEDIUM,Rotating the Box,56.7,0.7905035762111885,https://leetcode.com/problems/rotating-the-box,"Array, Two Pointers, Matrix"
HARD,Number of Flowers in Full Bloom,56.7,0.5712935359557915,https://leetcode.com/problems/number-of-flowers-in-full-bloom,"Array, Hash Table, Binary Search, Sorting, Prefix Sum, Ordered Set"
HARD,Split Message Based on Limit,52.3,0.4291189684493743,https://leetcode.com/problems/split-message-based-on-limit,"String, Binary Search, Enumeration"
HARD,Block Placement Queries,52.3,0.16508500659533928,https://leetcode.com/problems/block-placement-queries,"Array, Binary Search, Binary Indexed Tree, Segment Tree"
MEDIUM,Spiral Matrix,52.3,0.5357356772253007,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
MEDIUM,Find the Length of the Longest Common Prefix,46.6,0.5634704898027783,https://leetcode.com/problems/find-the-length-of-the-longest-common-prefix,"Array, Hash Table, String, Trie"
HARD,Subarrays with K Different Integers,46.6,0.6549524845053214,https://leetcode.com/problems/subarrays-with-k-different-integers,"Array, Hash Table, Sliding Window, Counting"
MEDIUM,Number of Adjacent Elements With the Same Color,46.6,0.5511710068949798,https://leetcode.com/problems/number-of-adjacent-elements-with-the-same-color,Array
HARD,Largest Rectangle in Histogram,46.6,0.47068055655423874,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack"
HARD,Trapping Rain Water,46.6,0.6481185834857102,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
MEDIUM,Minimum Number of Frogs Croaking,46.6,0.507379911123651,https://leetcode.com/problems/minimum-number-of-frogs-croaking,"String, Counting"
HARD,Minimum Falling Path Sum II,46.6,0.6391953902566789,https://leetcode.com/problems/minimum-falling-path-sum-ii,"Array, Dynamic Programming, Matrix"
EASY,Longest Common Prefix,46.6,0.4526910362481729,https://leetcode.com/problems/longest-common-prefix,"String, Trie"
HARD,First Missing Positive,46.6,0.409348764992338,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
MEDIUM,Unique Paths,38.7,0.6564005482752723,https://leetcode.com/problems/unique-paths,"Math, Dynamic Programming, Combinatorics"
MEDIUM,Remove Colored Pieces if Both Neighbors are the Same Color,38.7,0.6279283285162587,https://leetcode.com/problems/remove-colored-pieces-if-both-neighbors-are-the-same-color,"Math, String, Greedy, Game Theory"
MEDIUM,Diagonal Traverse,38.7,0.6294410768247659,https://leetcode.com/problems/diagonal-traverse,"Array, Matrix, Simulation"
MEDIUM,Jump Game II,38.7,0.41356189604671845,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Longest Consecutive Sequence,38.7,0.47071126951390246,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union Find"
EASY,Image Smoother,38.7,0.6825082140669377,https://leetcode.com/problems/image-smoother,"Array, Matrix"
MEDIUM,Longest Substring Without Repeating Characters,38.7,0.3671606969031277,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
EASY,Best Time to Buy and Sell Stock,38.7,0.5506576277337806,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
MEDIUM,Spiral Matrix II,38.7,0.7328183377145591,https://leetcode.com/problems/spiral-matrix-ii,"Array, Matrix, Simulation"
MEDIUM,Accounts Merge,38.7,0.5928264185177742,https://leetcode.com/problems/accounts-merge,"Array, Hash Table, String, Depth-First Search, Breadth-First Search, Union Find, Sorting"
MEDIUM,Brightest Position on Street,38.7,0.607691731014319,https://leetcode.com/problems/brightest-position-on-street,"Array, Sorting, Prefix Sum, Ordered Set"
MEDIUM,Rotting Oranges,38.7,0.5635828879484173,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
HARD,Employee Free Time,38.7,0.7256101053447828,https://leetcode.com/problems/employee-free-time,"Array, Line Sweep, Sorting, Heap (Priority Queue)"
EASY,Two Sum,38.7,0.5554650242005843,https://leetcode.com/problems/two-sum,"Array, Hash Table"
HARD,Word Search II,38.7,0.3720004358071734,https://leetcode.com/problems/word-search-ii,"Array, String, Backtracking, Trie, Matrix"
MEDIUM,Minimum Absolute Difference Between Elements With Constraint,38.7,0.3386947864873583,https://leetcode.com/problems/minimum-absolute-difference-between-elements-with-constraint,"Array, Binary Search, Ordered Set"
MEDIUM,Random Pick with Weight,38.7,0.4815753456159076,https://leetcode.com/problems/random-pick-with-weight,"Array, Math, Binary Search, Prefix Sum, Randomized"
