Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Swap Nodes in Pairs,66.9,0.6720138170048461,https://leetcode.com/problems/swap-nodes-in-pairs,"Linked List, Recursion"
MEDIUM,Design Circular Queue,56.6,0.5264411843359923,https://leetcode.com/problems/design-circular-queue,"Array, Linked List, Design, Queue"
MEDIUM,Permutations,56.6,0.8066012451560871,https://leetcode.com/problems/permutations,"Array, Backtracking"
EASY,Power of Four,56.6,0.4947101228054184,https://leetcode.com/problems/power-of-four,"Math, Bit Manipulation, Recursion"
HARD,Reverse Nodes in k-Group,56.6,0.6304370910860896,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
MEDIUM,Longest Substring Without Repeating Characters,56.6,0.3693615809242358,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
EASY,First Unique Character in a String,56.6,0.6369548226322246,https://leetcode.com/problems/first-unique-character-in-a-string,"Hash Table, String, Queue, Counting"
HARD,Serialize and Deserialize Binary Tree,56.6,0.5896944923521237,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,"String, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree"
EASY,Is Subsequence,56.6,0.4838251269718944,https://leetcode.com/problems/is-subsequence,"Two Pointers, String, Dynamic Programming"
EASY,Single Number,56.6,0.7596886810060205,https://leetcode.com/problems/single-number,"Array, Bit Manipulation"
EASY,Linked List Cycle,56.6,0.5257065185983861,https://leetcode.com/problems/linked-list-cycle,"Hash Table, Linked List, Two Pointers"
MEDIUM,Count the Number of Fair Pairs,56.6,0.5291637303813359,https://leetcode.com/problems/count-the-number-of-fair-pairs,"Array, Two Pointers, Binary Search, Sorting"
MEDIUM,Kth Largest Element in an Array,56.6,0.6797704242093222,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
HARD,Trapping Rain Water,56.6,0.6510201042238819,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
EASY,Rectangle Overlap,56.6,0.4574464867540109,https://leetcode.com/problems/rectangle-overlap,"Math, Geometry"
MEDIUM,String to Integer (atoi),56.6,0.19229418316142308,https://leetcode.com/problems/string-to-integer-atoi,String
EASY,Find Winner on a Tic Tac Toe Game,56.6,0.5418363660832548,https://leetcode.com/problems/find-winner-on-a-tic-tac-toe-game,"Array, Hash Table, Matrix, Simulation"
MEDIUM,Course Schedule II,56.6,0.5342350029047974,https://leetcode.com/problems/course-schedule-ii,"Depth-First Search, Breadth-First Search, Graph, Topological Sort"
MEDIUM,Reverse Integer,56.6,0.3030894750650204,https://leetcode.com/problems/reverse-integer,Math
EASY,Maximum Depth of Binary Tree,56.6,0.7713809909365511,https://leetcode.com/problems/maximum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Two Sum II - Input Array Is Sorted,56.6,0.6340217734674309,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,"Array, Two Pointers, Binary Search"
MEDIUM,Maximum Subarray,56.6,0.5209980984003728,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
MEDIUM,"Pow(x, n)",56.6,0.37023205977259704,https://leetcode.com/problems/powx-n,"Math, Recursion"
MEDIUM,Design Tic-Tac-Toe,56.6,0.5860173363699457,https://leetcode.com/problems/design-tic-tac-toe,"Array, Hash Table, Design, Matrix, Simulation"
HARD,Trapping Rain Water II,56.6,0.588762524838287,https://leetcode.com/problems/trapping-rain-water-ii,"Array, Breadth-First Search, Heap (Priority Queue), Matrix"
EASY,Power of Two,56.6,0.48380370515349447,https://leetcode.com/problems/power-of-two,"Math, Bit Manipulation, Recursion"
EASY,Remove Duplicates from Sorted Array,56.6,0.6035558142844654,https://leetcode.com/problems/remove-duplicates-from-sorted-array,"Array, Two Pointers"
EASY,Length of Last Word,56.6,0.5631925203539794,https://leetcode.com/problems/length-of-last-word,String
MEDIUM,Best Time to Buy and Sell Stock II,56.6,0.6950029224907471,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Merge Intervals,56.6,0.49395239416823444,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
