Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Making A Large Island,56.3,0.5489046988177128,https://leetcode.com/problems/making-a-large-island,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
MEDIUM,Minimum Size Subarray Sum,52.9,0.49391032213026165,https://leetcode.com/problems/minimum-size-subarray-sum,"Array, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,01 Matrix,52.9,0.5147651813305447,https://leetcode.com/problems/01-matrix,"Array, Dynamic Programming, Breadth-First Search, Matrix"
MEDIUM,Basic Calculator II,48.9,0.4581138691872612,https://leetcode.com/problems/basic-calculator-ii,"Math, String, Stack"
HARD,Largest Rectangle in Histogram,48.9,0.4737767587697204,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack"
HARD,Serialize and Deserialize Binary Tree,43.6,0.5896943616903895,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,"String, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree"
HARD,Word Search II,43.6,0.3732633211647155,https://leetcode.com/problems/word-search-ii,"Array, String, Backtracking, Trie, Matrix"
HARD,Minimize Malware Spread,43.6,0.4244718413272332,https://leetcode.com/problems/minimize-malware-spread,"Array, Hash Table, Depth-First Search, Breadth-First Search, Union Find, Graph"
HARD,Basic Calculator,43.6,0.45589558921827417,https://leetcode.com/problems/basic-calculator,"Math, String, Stack, Recursion"
HARD,Sliding Window Median,43.6,0.38691979014997274,https://leetcode.com/problems/sliding-window-median,"Array, Hash Table, Sliding Window, Heap (Priority Queue)"
MEDIUM,Jump Game,43.6,0.3947921593161437,https://leetcode.com/problems/jump-game,"Array, Dynamic Programming, Greedy"
MEDIUM,Course Schedule,43.6,0.49234347710196147,https://leetcode.com/problems/course-schedule,"Depth-First Search, Breadth-First Search, Graph, Topological Sort"
MEDIUM,Max Area of Island,43.6,0.7316417973813468,https://leetcode.com/problems/max-area-of-island,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
MEDIUM,4Sum,43.6,0.38219027018726465,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
EASY,Check if One String Swap Can Make Strings Equal,43.6,0.49453245772264176,https://leetcode.com/problems/check-if-one-string-swap-can-make-strings-equal,"Hash Table, String, Counting"
MEDIUM,Most Profit Assigning Work,43.6,0.5593843602581683,https://leetcode.com/problems/most-profit-assigning-work,"Array, Two Pointers, Binary Search, Greedy, Sorting"
MEDIUM,Binary Tree Vertical Order Traversal,36.3,0.571412329907316,https://leetcode.com/problems/binary-tree-vertical-order-traversal,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Sorting, Binary Tree"
MEDIUM,Course Schedule II,36.3,0.5342350291611208,https://leetcode.com/problems/course-schedule-ii,"Depth-First Search, Breadth-First Search, Graph, Topological Sort"
HARD,Sliding Window Maximum,36.3,0.47604171417820246,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue"
HARD,Basic Calculator III,36.3,0.52469160116735,https://leetcode.com/problems/basic-calculator-iii,"Math, String, Stack, Recursion"
MEDIUM,Number of Islands,36.3,0.6231993887316181,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
MEDIUM,Ways to Make a Fair Array,36.3,0.644989189340971,https://leetcode.com/problems/ways-to-make-a-fair-array,"Array, Prefix Sum"
MEDIUM,Longest Common Subsequence,36.3,0.582494259379739,https://leetcode.com/problems/longest-common-subsequence,"String, Dynamic Programming"
MEDIUM,Find K Closest Elements,36.3,0.486686656754684,https://leetcode.com/problems/find-k-closest-elements,"Array, Two Pointers, Binary Search, Sliding Window, Sorting, Heap (Priority Queue)"
HARD,Vertical Order Traversal of a Binary Tree,36.3,0.5133056725792462,https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Sorting, Binary Tree"
EASY,Buddy Strings,36.3,0.33643969856328565,https://leetcode.com/problems/buddy-strings,"Hash Table, String"
EASY,Find Nearest Point That Has the Same X or Y Coordinate,36.3,0.6943535233007477,https://leetcode.com/problems/find-nearest-point-that-has-the-same-x-or-y-coordinate,Array
MEDIUM,LRU Cache,36.3,0.4521458782274209,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
