Difficulty,Title,Frequency,Acceptance Rate,Link
HARD,Vertical Order Traversal of a Binary Tree,47.4,0.4973323354042286,https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree
HARD,Number of Visible People in a Queue,47.4,0.7031370730953485,https://leetcode.com/problems/number-of-visible-people-in-a-queue
HARD,Sudoku Solver,41.8,0.6353187693011552,https://leetcode.com/problems/sudoku-solver
MEDIUM,Find the Celebrity,41.8,0.48008055887721063,https://leetcode.com/problems/find-the-celebrity
HARD,Basic Calculator,41.8,0.44409823650329977,https://leetcode.com/problems/basic-calculator
MEDIUM,Design Add and Search Words Data Structure,41.8,0.46375599976169324,https://leetcode.com/problems/design-add-and-search-words-data-structure
MEDIUM,Number of Islands,41.8,0.6107403600887201,https://leetcode.com/problems/number-of-islands
MEDIUM,3Sum,41.8,0.35961026284819186,https://leetcode.com/problems/3sum
MEDIUM,Implement Trie (Prefix Tree),41.8,0.6700103949236733,https://leetcode.com/problems/implement-trie-prefix-tree
MEDIUM,Jump Game II,41.8,0.4094542832486501,https://leetcode.com/problems/jump-game-ii
MEDIUM,Maximum Gap,41.8,0.4803580202493839,https://leetcode.com/problems/maximum-gap
MEDIUM,Shortest Path to Get Food,41.8,0.5542409439827444,https://leetcode.com/problems/shortest-path-to-get-food
MEDIUM,Capacity To Ship Packages Within D Days,41.8,0.709454579291826,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days
MEDIUM,Path With Maximum Minimum Value,34.0,0.5387314552425404,https://leetcode.com/problems/path-with-maximum-minimum-value
HARD,Word Search II,34.0,0.36838788593974686,https://leetcode.com/problems/word-search-ii
HARD,Maximum Performance of a Team,34.0,0.4758797706719121,https://leetcode.com/problems/maximum-performance-of-a-team
MEDIUM,Diameter of N-Ary Tree,34.0,0.7464663563267034,https://leetcode.com/problems/diameter-of-n-ary-tree
MEDIUM,Valid Sudoku,34.0,0.6118238053296737,https://leetcode.com/problems/valid-sudoku
HARD,Employee Free Time,34.0,0.7240852892108691,https://leetcode.com/problems/employee-free-time
MEDIUM,Number of Provinces,34.0,0.6763998686636526,https://leetcode.com/problems/number-of-provinces
MEDIUM,Merge Intervals,34.0,0.48439387780618604,https://leetcode.com/problems/merge-intervals
HARD,Maximum Path Quality of a Graph,34.0,0.592417638608196,https://leetcode.com/problems/maximum-path-quality-of-a-graph
EASY,Move Zeroes,34.0,0.6235858609694851,https://leetcode.com/problems/move-zeroes
HARD,Count All Valid Pickup and Delivery Options,34.0,0.6489206140551996,https://leetcode.com/problems/count-all-valid-pickup-and-delivery-options
MEDIUM,LRU Cache,34.0,0.43931229996871723,https://leetcode.com/problems/lru-cache
HARD,Sliding Window Maximum,34.0,0.47070035952422434,https://leetcode.com/problems/sliding-window-maximum
MEDIUM,Meeting Rooms II,34.0,0.5177043949513617,https://leetcode.com/problems/meeting-rooms-ii
MEDIUM,Analyze User Website Visit Pattern,34.0,0.42955439056356487,https://leetcode.com/problems/analyze-user-website-visit-pattern
