Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Concatenated Words,46.2,0.4932587389573928,https://leetcode.com/problems/concatenated-words,"Array, String, Dynamic Programming, Depth-First Search, Trie"
MEDIUM,Furthest Building You Can Reach,46.2,0.5010455833118722,https://leetcode.com/problems/furthest-building-you-can-reach,"Array, Greedy, Heap (Priority Queue)"
HARD,Longest Valid Parentheses,46.2,0.3553536437883029,https://leetcode.com/problems/longest-valid-parentheses,"String, Dynamic Programming, Stack"
MEDIUM,Sort Characters By Frequency,46.2,0.7356426500811527,https://leetcode.com/problems/sort-characters-by-frequency,"Hash Table, String, Sorting, Heap (Priority Queue), Bucket Sort, Counting"
MEDIUM,Coin Change,46.2,0.45679225396777234,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search"
MEDIUM,Plates Between Candles,46.2,0.4600357802400738,https://leetcode.com/problems/plates-between-candles,"Array, String, Binary Search, Prefix Sum"
MEDIUM,Palindrome Partitioning,46.2,0.7122590015408656,https://leetcode.com/problems/palindrome-partitioning,"String, Dynamic Programming, Backtracking"
HARD,Binary Tree Maximum Path Sum,46.2,0.40840152742971386,https://leetcode.com/problems/binary-tree-maximum-path-sum,"Dynamic Programming, Tree, Depth-First Search, Binary Tree"
HARD,Find K-th Smallest Pair Distance,46.2,0.45568761255756896,https://leetcode.com/problems/find-k-th-smallest-pair-distance,"Array, Two Pointers, Binary Search, Sorting"
MEDIUM,Valid Sudoku,46.2,0.615143403619089,https://leetcode.com/problems/valid-sudoku,"Array, Hash Table, Matrix"
EASY,Fibonacci Number,46.2,0.7243639496980091,https://leetcode.com/problems/fibonacci-number,"Math, Dynamic Programming, Recursion, Memoization"
MEDIUM,Min Stack,46.2,0.5578051022677841,https://leetcode.com/problems/min-stack,"Stack, Design"
MEDIUM,Word Break,46.2,0.4778796648267424,https://leetcode.com/problems/word-break,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization"
HARD,Find Longest Self-Contained Substring,36.5,0.5829801108575154,https://leetcode.com/problems/find-longest-self-contained-substring,"Hash Table, String, Binary Search, Prefix Sum"
HARD,Minimum Number of Refueling Stops,36.5,0.40360648354123074,https://leetcode.com/problems/minimum-number-of-refueling-stops,"Array, Dynamic Programming, Greedy, Heap (Priority Queue)"
MEDIUM,Accounts Merge,36.5,0.5875952376264914,https://leetcode.com/problems/accounts-merge,"Array, Hash Table, String, Depth-First Search, Breadth-First Search, Union Find, Sorting"
MEDIUM,Unique Paths,36.5,0.6532759469559875,https://leetcode.com/problems/unique-paths,"Math, Dynamic Programming, Combinatorics"
EASY,Symmetric Tree,36.5,0.5848943131457678,https://leetcode.com/problems/symmetric-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,Reverse Nodes in k-Group,36.5,0.6182052913545877,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
MEDIUM,Regions Cut By Slashes,36.5,0.7778698237837126,https://leetcode.com/problems/regions-cut-by-slashes,"Array, Hash Table, Depth-First Search, Breadth-First Search, Union Find, Matrix"
EASY,Employee Bonus,36.5,0.7696131560552293,https://leetcode.com/problems/employee-bonus,Database
HARD,Word Search II,36.5,0.3696114587898155,https://leetcode.com/problems/word-search-ii,"Array, String, Backtracking, Trie, Matrix"
EASY,Merge Two Sorted Lists,36.5,0.6615281584745043,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
MEDIUM,Letter Combinations of a Phone Number,36.5,0.6290659677613117,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
EASY,Single Number,36.5,0.7517138697752671,https://leetcode.com/problems/single-number,"Array, Bit Manipulation"
MEDIUM,Contiguous Array,36.5,0.48916370884904453,https://leetcode.com/problems/contiguous-array,"Array, Hash Table, Prefix Sum"
MEDIUM,Insert Delete GetRandom O(1),36.5,0.548643689664519,https://leetcode.com/problems/insert-delete-getrandom-o1,"Array, Hash Table, Math, Design, Randomized"
HARD,Minimum Cost to Make at Least One Valid Path in a Grid,36.5,0.7086068051558608,https://leetcode.com/problems/minimum-cost-to-make-at-least-one-valid-path-in-a-grid,"Array, Breadth-First Search, Graph, Heap (Priority Queue), Matrix, Shortest Path"
MEDIUM,Repeated DNA Sequences,36.5,0.5059124869607758,https://leetcode.com/problems/repeated-dna-sequences,"Hash Table, String, Bit Manipulation, Sliding Window, Rolling Hash, Hash Function"
MEDIUM,Minimum Size Subarray Sum,36.5,0.48611795103035005,https://leetcode.com/problems/minimum-size-subarray-sum,"Array, Binary Search, Sliding Window, Prefix Sum"
