Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Maximum Subarray,52.3,0.5164878226060033,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
EASY,Single Number,52.3,0.7517138697752671,https://leetcode.com/problems/single-number,"Array, Bit Manipulation"
MEDIUM,Search a 2D Matrix,52.3,0.5167894015928951,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
EASY,First Unique Character in a String,52.3,0.6313299219650327,https://leetcode.com/problems/first-unique-character-in-a-string,"Hash Table, String, Queue, Counting"
MEDIUM,Copy List with Random Pointer,52.3,0.5927297525122891,https://leetcode.com/problems/copy-list-with-random-pointer,"Hash Table, Linked List"
MEDIUM,Populating Next Right Pointers in Each Node,52.3,0.6468184354312541,https://leetcode.com/problems/populating-next-right-pointers-in-each-node,"Linked List, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Move Zeroes,45.4,0.6247984220833435,https://leetcode.com/problems/move-zeroes,"Array, Two Pointers"
MEDIUM,Validate Binary Search Tree,45.4,0.3390017723480861,https://leetcode.com/problems/validate-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Sort Colors,45.4,0.66181945043922,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting"
MEDIUM,String to Integer (atoi),45.4,0.18614436711954913,https://leetcode.com/problems/string-to-integer-atoi,String
MEDIUM,Minimum Limit of Balls in a Bag,45.4,0.6792385129074056,https://leetcode.com/problems/minimum-limit-of-balls-in-a-bag,"Array, Binary Search"
MEDIUM,Letter Combinations of a Phone Number,45.4,0.629066162352719,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
MEDIUM,Jump Game,45.4,0.39056443431880744,https://leetcode.com/problems/jump-game,"Array, Dynamic Programming, Greedy"
MEDIUM,Rotate Array,45.4,0.42338057547367713,https://leetcode.com/problems/rotate-array,"Array, Math, Two Pointers"
MEDIUM,4Sum,45.4,0.3747498083250478,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
MEDIUM,Binary Tree Zigzag Level Order Traversal,45.4,0.6087074039612322,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,Design Browser History,45.4,0.7789934914456156,https://leetcode.com/problems/design-browser-history,"Array, Linked List, Stack, Design, Doubly-Linked List, Data Stream"
EASY,Roman to Integer,45.4,0.6397786665286721,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
MEDIUM,Permutations,45.4,0.8000935270938959,https://leetcode.com/problems/permutations,"Array, Backtracking"
EASY,Palindrome Linked List,45.4,0.5500593414291592,https://leetcode.com/problems/palindrome-linked-list,"Linked List, Two Pointers, Stack, Recursion"
MEDIUM,Two City Scheduling,45.4,0.6739466102924413,https://leetcode.com/problems/two-city-scheduling,"Array, Greedy, Sorting"
MEDIUM,Course Schedule,35.8,0.4834603860410644,https://leetcode.com/problems/course-schedule,"Depth-First Search, Breadth-First Search, Graph, Topological Sort"
MEDIUM,Maximum Sum of Distinct Subarrays With Length K,35.8,0.4270124240327035,https://leetcode.com/problems/maximum-sum-of-distinct-subarrays-with-length-k,"Array, Hash Table, Sliding Window"
EASY,Sqrt(x),35.8,0.39941668175764405,https://leetcode.com/problems/sqrtx,"Math, Binary Search"
EASY,Is Subsequence,35.8,0.4818222694769024,https://leetcode.com/problems/is-subsequence,"Two Pointers, String, Dynamic Programming"
EASY,Add Binary,35.8,0.5509667179851161,https://leetcode.com/problems/add-binary,"Math, String, Bit Manipulation, Simulation"
MEDIUM,Find Score of an Array After Marking All Elements,35.8,0.6494991674138594,https://leetcode.com/problems/find-score-of-an-array-after-marking-all-elements,"Array, Hash Table, Sorting, Heap (Priority Queue), Simulation"
HARD,Maximum Profit in Job Scheduling,35.8,0.5434900479790179,https://leetcode.com/problems/maximum-profit-in-job-scheduling,"Array, Binary Search, Dynamic Programming, Sorting"
EASY,Diameter of Binary Tree,35.8,0.6258902576490615,https://leetcode.com/problems/diameter-of-binary-tree,"Tree, Depth-First Search, Binary Tree"
EASY,Linked List Cycle,35.8,0.5185339184769613,https://leetcode.com/problems/linked-list-cycle,"Hash Table, Linked List, Two Pointers"
EASY,Isomorphic Strings,35.8,0.4631245107950982,https://leetcode.com/problems/isomorphic-strings,"Hash Table, String"
EASY,Climbing Stairs,35.8,0.5331669584989474,https://leetcode.com/problems/climbing-stairs,"Math, Dynamic Programming, Memoization"
MEDIUM,Find the Power of K-Size Subarrays I,35.8,0.6303984452655931,https://leetcode.com/problems/find-the-power-of-k-size-subarrays-i,"Array, Sliding Window"
EASY,Check If N and Its Double Exist,35.8,0.4103086002503721,https://leetcode.com/problems/check-if-n-and-its-double-exist,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
EASY,Add Two Integers,35.8,0.8811086078266923,https://leetcode.com/problems/add-two-integers,Math
MEDIUM,Design A Leaderboard,35.8,0.678901904493374,https://leetcode.com/problems/design-a-leaderboard,"Hash Table, Design, Sorting"
HARD,Wildcard Matching,35.8,0.2927083817612,https://leetcode.com/problems/wildcard-matching,"String, Dynamic Programming, Greedy, Recursion"
MEDIUM,Dot Product of Two Sparse Vectors,35.8,0.899077164735912,https://leetcode.com/problems/dot-product-of-two-sparse-vectors,"Array, Hash Table, Two Pointers, Design"
