Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Trapping Rain Water,49.0,0.6510199452828925,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
MEDIUM,Jump Game II,49.0,0.4150331864826324,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Find First and Last Position of Element in Sorted Array,49.0,0.46828796326153027,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
MEDIUM,Shortest Subarray to be Removed to Make Array Sorted,49.0,0.514303641858321,https://leetcode.com/problems/shortest-subarray-to-be-removed-to-make-array-sorted,"Array, Two Pointers, Binary Search, Stack, Monotonic Stack"
MEDIUM,Koko Eating Bananas,49.0,0.4906724004144251,https://leetcode.com/problems/koko-eating-bananas,"Array, Binary Search"
MEDIUM,Find the Smallest Divisor Given a Threshold,49.0,0.6364582895334892,https://leetcode.com/problems/find-the-smallest-divisor-given-a-threshold,"Array, Binary Search"
MEDIUM,Basic Calculator II,49.0,0.4581138691872612,https://leetcode.com/problems/basic-calculator-ii,"Math, String, Stack"
HARD,Find the Shortest Superstring,39.6,0.4430433414937703,https://leetcode.com/problems/find-the-shortest-superstring,"Array, String, Dynamic Programming, Bit Manipulation, Bitmask"
HARD,Longest Valid Parentheses,39.6,0.36313096577469106,https://leetcode.com/problems/longest-valid-parentheses,"String, Dynamic Programming, Stack"
MEDIUM,Maximum OR,39.6,0.4126409927902127,https://leetcode.com/problems/maximum-or,"Array, Greedy, Bit Manipulation, Prefix Sum"
MEDIUM,Interleaving String,39.6,0.4217918033968859,https://leetcode.com/problems/interleaving-string,"String, Dynamic Programming"
MEDIUM,Combination Sum,39.6,0.7467471634661584,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
HARD,Kth Smallest Number in Multiplication Table,39.6,0.5287483212274201,https://leetcode.com/problems/kth-smallest-number-in-multiplication-table,"Math, Binary Search"
MEDIUM,Maximum Points You Can Obtain from Cards,39.6,0.5563702302112898,https://leetcode.com/problems/maximum-points-you-can-obtain-from-cards,"Array, Sliding Window, Prefix Sum"
HARD,Number of Ways to Reorder Array to Get Same BST,39.6,0.5362005754802391,https://leetcode.com/problems/number-of-ways-to-reorder-array-to-get-same-bst,"Array, Math, Divide and Conquer, Dynamic Programming, Tree, Union Find, Binary Search Tree, Memoization, Combinatorics, Binary Tree"
MEDIUM,4Sum,39.6,0.3821908823910382,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
MEDIUM,Minimum Size Subarray Sum,39.6,0.49391066884802615,https://leetcode.com/problems/minimum-size-subarray-sum,"Array, Binary Search, Sliding Window, Prefix Sum"
HARD,Minimum Number of Visited Cells in a Grid,39.6,0.22765724304185841,https://leetcode.com/problems/minimum-number-of-visited-cells-in-a-grid,"Array, Dynamic Programming, Stack, Breadth-First Search, Union Find, Heap (Priority Queue), Matrix, Monotonic Stack"
HARD,Median of Two Sorted Arrays,39.6,0.43814584290173053,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
MEDIUM,Cheapest Flights Within K Stops,39.6,0.4039901581477084,https://leetcode.com/problems/cheapest-flights-within-k-stops,"Dynamic Programming, Depth-First Search, Breadth-First Search, Graph, Heap (Priority Queue), Shortest Path"
EASY,Valid Parentheses,39.6,0.42322841550192813,https://leetcode.com/problems/valid-parentheses,"String, Stack"
HARD,Reverse Nodes in k-Group,39.6,0.6304369033162786,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
MEDIUM,Next Permutation,39.6,0.4305775328017951,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
MEDIUM,Rotate Image,39.6,0.7790163385317687,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
MEDIUM,Spiral Matrix,39.6,0.539397306376751,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
MEDIUM,Merge Intervals,39.6,0.4939524622259912,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
MEDIUM,Sort Colors,39.6,0.675831142046278,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting"
MEDIUM,Edit Distance,39.6,0.5878980645167777,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
HARD,Largest Rectangle in Histogram,39.6,0.4737767587697204,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack"
HARD,Maximal Rectangle,39.6,0.5370849969586674,https://leetcode.com/problems/maximal-rectangle,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack"
MEDIUM,Triangle,39.6,0.5929426385176939,https://leetcode.com/problems/triangle,"Array, Dynamic Programming"
MEDIUM,Largest 1-Bordered Square,39.6,0.5109808899476603,https://leetcode.com/problems/largest-1-bordered-square,"Array, Dynamic Programming, Matrix"
EASY,Contains Duplicate,39.6,0.6323637027239968,https://leetcode.com/problems/contains-duplicate,"Array, Hash Table, Sorting"
HARD,Basic Calculator,39.6,0.4558960678750295,https://leetcode.com/problems/basic-calculator,"Math, String, Stack, Recursion"
EASY,Implement Stack using Queues,39.6,0.6733897915056893,https://leetcode.com/problems/implement-stack-using-queues,"Stack, Design, Queue"
HARD,Maximum Profit in Job Scheduling,39.6,0.5441718927003354,https://leetcode.com/problems/maximum-profit-in-job-scheduling,"Array, Binary Search, Dynamic Programming, Sorting"
HARD,Longest Increasing Path in a Matrix,39.6,0.5534762586302827,https://leetcode.com/problems/longest-increasing-path-in-a-matrix,"Array, Dynamic Programming, Depth-First Search, Breadth-First Search, Graph, Topological Sort, Memoization, Matrix"
HARD,Max Sum of Rectangle No Larger Than K,39.6,0.4467756978215975,https://leetcode.com/problems/max-sum-of-rectangle-no-larger-than-k,"Array, Binary Search, Matrix, Prefix Sum, Ordered Set"
MEDIUM,Make Costs of Paths Equal in a Binary Tree,39.6,0.5674790143514757,https://leetcode.com/problems/make-costs-of-paths-equal-in-a-binary-tree,"Array, Dynamic Programming, Greedy, Tree, Binary Tree"
MEDIUM,Peak Index in a Mountain Array,39.6,0.6756950201420634,https://leetcode.com/problems/peak-index-in-a-mountain-array,"Array, Binary Search"
MEDIUM,All Nodes Distance K in Binary Tree,39.6,0.66442091646058,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Open the Lock,39.6,0.6074106348295799,https://leetcode.com/problems/open-the-lock,"Array, Hash Table, String, Breadth-First Search"
EASY,Linked List Cycle,39.6,0.525706594743537,https://leetcode.com/problems/linked-list-cycle,"Hash Table, Linked List, Two Pointers"
