Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Shortest Subarray to be Removed to Make Array Sorted,48.4,0.5146181294791448,https://leetcode.com/problems/shortest-subarray-to-be-removed-to-make-array-sorted,"Array, Two Pointers, Binary Search, Stack, Monotonic Stack"
HARD,Reverse Nodes in k-Group,48.4,0.6285936824507844,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
HARD,Maximum Strength of K Disjoint Subarrays,48.4,0.2670642568820684,https://leetcode.com/problems/maximum-strength-of-k-disjoint-subarrays,"Array, Dynamic Programming, Prefix Sum"
HARD,Maximum Points After Collecting Coins From All Nodes,48.4,0.3567532015320927,https://leetcode.com/problems/maximum-points-after-collecting-coins-from-all-nodes,"Array, Dynamic Programming, Bit Manipulation, Tree, Depth-First Search, Memoization"
MEDIUM,Greatest Sum Divisible by Three,48.4,0.5089479328011438,https://leetcode.com/problems/greatest-sum-divisible-by-three,"Array, Dynamic Programming, Greedy, Sorting"
MEDIUM,Median of a Row Wise Sorted Matrix,48.4,0.6962242562929062,https://leetcode.com/problems/median-of-a-row-wise-sorted-matrix,"Array, Binary Search, Matrix"
HARD,Basic Calculator,48.4,0.4547495413082302,https://leetcode.com/problems/basic-calculator,"Math, String, Stack, Recursion"
MEDIUM,Furthest Building You Can Reach,48.4,0.5034392479351542,https://leetcode.com/problems/furthest-building-you-can-reach,"Array, Greedy, Heap (Priority Queue)"
EASY,Contains Duplicate,48.4,0.6316856322458119,https://leetcode.com/problems/contains-duplicate,"Array, Hash Table, Sorting"
MEDIUM,All Nodes Distance K in Binary Tree,48.4,0.6631694309808005,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Peak Index in a Mountain Array,48.4,0.6762620894599702,https://leetcode.com/problems/peak-index-in-a-mountain-array,"Array, Binary Search"
MEDIUM,Make Costs of Paths Equal in a Binary Tree,48.4,0.5659957714379856,https://leetcode.com/problems/make-costs-of-paths-equal-in-a-binary-tree,"Array, Dynamic Programming, Greedy, Tree, Binary Tree"
MEDIUM,Edit Distance,48.4,0.5868716944012806,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
MEDIUM,Maximum Side Length of a Square with Sum Less than or Equal to Threshold,48.4,0.5349222442772074,https://leetcode.com/problems/maximum-side-length-of-a-square-with-sum-less-than-or-equal-to-threshold,"Array, Binary Search, Matrix, Prefix Sum"
MEDIUM,Combination Sum,48.4,0.7453538133993821,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
HARD,Split Array Largest Sum,48.4,0.5792441720842745,https://leetcode.com/problems/split-array-largest-sum,"Array, Binary Search, Dynamic Programming, Greedy, Prefix Sum"
HARD,Swim in Rising Water,48.4,0.6269137356176202,https://leetcode.com/problems/swim-in-rising-water,"Array, Binary Search, Depth-First Search, Breadth-First Search, Union Find, Heap (Priority Queue), Matrix"
MEDIUM,Cheapest Flights Within K Stops,48.4,0.40314289220373906,https://leetcode.com/problems/cheapest-flights-within-k-stops,"Dynamic Programming, Depth-First Search, Breadth-First Search, Graph, Heap (Priority Queue), Shortest Path"
MEDIUM,Unique Paths,48.4,0.6570538546047113,https://leetcode.com/problems/unique-paths,"Math, Dynamic Programming, Combinatorics"
EASY,Take Gifts From the Richest Pile,48.4,0.7565026896971554,https://leetcode.com/problems/take-gifts-from-the-richest-pile,"Array, Heap (Priority Queue), Simulation"
EASY,Find the Maximum Divisibility Score,48.4,0.5039513262236807,https://leetcode.com/problems/find-the-maximum-divisibility-score,Array
HARD,Longest Increasing Path in a Matrix,48.4,0.552695728753853,https://leetcode.com/problems/longest-increasing-path-in-a-matrix,"Array, Dynamic Programming, Depth-First Search, Breadth-First Search, Graph, Topological Sort, Memoization, Matrix"
