Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Combination Sum,51.3,0.7376246436521996,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
MEDIUM,Gas Station,51.3,0.4591702433080347,https://leetcode.com/problems/gas-station,"Array, Greedy"
MEDIUM,Game of Life,51.3,0.7081541920690833,https://leetcode.com/problems/game-of-life,"Array, Matrix, Simulation"
MEDIUM,Top K Frequent Words,51.3,0.5884870501118588,https://leetcode.com/problems/top-k-frequent-words,"Array, Hash Table, String, Trie, Sorting, Heap (Priority Queue), Bucket Sort, Counting"
MEDIUM,Longest Increasing Subsequence,51.3,0.5706148118901235,https://leetcode.com/problems/longest-increasing-subsequence,"Array, Binary Search, Dynamic Programming"
MEDIUM,Meeting Rooms II,51.3,0.5187228835243075,https://leetcode.com/problems/meeting-rooms-ii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
EASY,Shortest Distance to Target String in a Circular Array,51.3,0.5055361857941035,https://leetcode.com/problems/shortest-distance-to-target-string-in-a-circular-array,"Array, String"
MEDIUM,Exclusive Time of Functions,51.3,0.638800372100388,https://leetcode.com/problems/exclusive-time-of-functions,"Array, Stack"
MEDIUM,Search in Rotated Sorted Array,51.3,0.42217657365989963,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,K Closest Points to Origin,51.3,0.6749336218573112,https://leetcode.com/problems/k-closest-points-to-origin,"Array, Math, Divide and Conquer, Geometry, Sorting, Heap (Priority Queue), Quickselect"
MEDIUM,Find Leaves of Binary Tree,51.3,0.8091737733006233,https://leetcode.com/problems/find-leaves-of-binary-tree,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Top K Frequent Elements,51.3,0.6397485090796584,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
HARD,Maximum Number of Ways to Partition an Array,51.3,0.34596769490932416,https://leetcode.com/problems/maximum-number-of-ways-to-partition-an-array,"Array, Hash Table, Counting, Enumeration, Prefix Sum"
EASY,Two Sum,51.3,0.5490430043884886,https://leetcode.com/problems/two-sum,"Array, Hash Table"
MEDIUM,Zigzag Conversion,51.3,0.5060172651865343,https://leetcode.com/problems/zigzag-conversion,String
