Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Vertical Order Traversal of a Binary Tree,46.8,0.5111478693593247,https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Sorting, Binary Tree"
MEDIUM,Search Suggestions System,46.8,0.6505383913964653,https://leetcode.com/problems/search-suggestions-system,"Array, String, Binary Search, Trie, Sorting, Heap (Priority Queue)"
EASY,Palindrome Number,46.8,0.5914906346677867,https://leetcode.com/problems/palindrome-number,Math
HARD,Median of Two Sorted Arrays,46.8,0.4365000989082002,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
MEDIUM,Spiral Matrix,46.8,0.5375489937702914,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
EASY,Longest Common Prefix,46.8,0.453723651871284,https://leetcode.com/problems/longest-common-prefix,"String, Trie"
MEDIUM,Add Two Numbers,46.8,0.46089490429848934,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
EASY,Design HashMap,46.8,0.6587344176891665,https://leetcode.com/problems/design-hashmap,"Array, Hash Table, Linked List, Design, Hash Function"
EASY,Island Perimeter,46.8,0.7349272254599071,https://leetcode.com/problems/island-perimeter,"Array, Depth-First Search, Breadth-First Search, Matrix"
EASY,Calculate Amount Paid in Taxes,46.8,0.6742424242424242,https://leetcode.com/problems/calculate-amount-paid-in-taxes,"Array, Simulation"
MEDIUM,Longest Palindromic Substring,46.8,0.3574417091411688,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming"
EASY,Invert Binary Tree,46.8,0.7894510435337364,https://leetcode.com/problems/invert-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,Word Break II,46.8,0.5352405973749098,https://leetcode.com/problems/word-break-ii,"Array, Hash Table, String, Dynamic Programming, Backtracking, Trie, Memoization"
MEDIUM,Subarray Product Less Than K,46.8,0.5278796998242022,https://leetcode.com/problems/subarray-product-less-than-k,"Array, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,Delete Node in a BST,46.8,0.5289967952896935,https://leetcode.com/problems/delete-node-in-a-bst,"Tree, Binary Search Tree, Binary Tree"
MEDIUM,Maximum Candies Allocated to K Children,46.8,0.5010821406810456,https://leetcode.com/problems/maximum-candies-allocated-to-k-children,"Array, Binary Search"
MEDIUM,Course Schedule,46.8,0.4907906279474938,https://leetcode.com/problems/course-schedule,"Depth-First Search, Breadth-First Search, Graph, Topological Sort"
HARD,Basic Calculator III,46.8,0.5237444138199037,https://leetcode.com/problems/basic-calculator-iii,"Math, String, Stack, Recursion"
MEDIUM,Cache With Time Limit,46.8,0.7578135709389993,https://leetcode.com/problems/cache-with-time-limit,
MEDIUM,Permutation in String,46.8,0.471606582696891,https://leetcode.com/problems/permutation-in-string,"Hash Table, Two Pointers, String, Sliding Window"
