Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Number of Distinct Substrings in a String,60.0,0.6440041173443131,https://leetcode.com/problems/number-of-distinct-substrings-in-a-string,"String, Trie, Rolling Hash, Suffix Array, Hash Function"
MEDIUM,Container With Most Water,60.0,0.5726805202908324,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
HARD,Number of Visible People in a Queue,60.0,0.706022767258514,https://leetcode.com/problems/number-of-visible-people-in-a-queue,"Array, Stack, Monotonic Stack"
MEDIUM,Reverse Words in a String II,60.0,0.5581457159711913,https://leetcode.com/problems/reverse-words-in-a-string-ii,"Two Pointers, String"
MEDIUM,3Sum,60.0,0.3653141627786941,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
MEDIUM,Validate IP Address,60.0,0.27701589865086196,https://leetcode.com/problems/validate-ip-address,String
MEDIUM,Set Matrix Zeroes,60.0,0.5906044259548233,https://leetcode.com/problems/set-matrix-zeroes,"Array, Hash Table, Matrix"
MEDIUM,Longest Consecutive Sequence,60.0,0.4715766212818034,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union Find"
MEDIUM,Largest Number,60.0,0.4092245390537022,https://leetcode.com/problems/largest-number,"Array, String, Greedy, Sorting"
MEDIUM,Fraction to Recurring Decimal,60.0,0.2593355973899285,https://leetcode.com/problems/fraction-to-recurring-decimal,"Hash Table, Math, String"
HARD,First Missing Positive,60.0,0.4070576470854995,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
EASY,Reverse Linked List,60.0,0.7873615892959378,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
MEDIUM,Vowels of All Substrings,60.0,0.5452523837085326,https://leetcode.com/problems/vowels-of-all-substrings,"Math, String, Dynamic Programming, Combinatorics"
MEDIUM,Sum Root to Leaf Numbers,60.0,0.6799172163286568,https://leetcode.com/problems/sum-root-to-leaf-numbers,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Letter Combinations of a Phone Number,49.5,0.6319912751208585,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
MEDIUM,Subarray Sum Equals K,49.5,0.4500237847665758,https://leetcode.com/problems/subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
MEDIUM,Number of Distinct Islands,49.5,0.6200326619488297,https://leetcode.com/problems/number-of-distinct-islands,"Hash Table, Depth-First Search, Breadth-First Search, Union Find, Hash Function"
HARD,Minimum One Bit Operations to Make Integers Zero,49.5,0.7349476978832057,https://leetcode.com/problems/minimum-one-bit-operations-to-make-integers-zero,"Dynamic Programming, Bit Manipulation, Memoization"
MEDIUM,"Pow(x, n)",49.5,0.3656962576108057,https://leetcode.com/problems/powx-n,"Math, Recursion"
MEDIUM,Rotate Image,49.5,0.7727239287672202,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
MEDIUM,Combination Sum,49.5,0.7404324125142422,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
MEDIUM,Amount of Time for Binary Tree to Be Infected,49.5,0.6322491024446939,https://leetcode.com/problems/amount-of-time-for-binary-tree-to-be-infected,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Basic Calculator II,49.5,0.4533787359126478,https://leetcode.com/problems/basic-calculator-ii,"Math, String, Stack"
MEDIUM,Time Needed to Rearrange a Binary String,49.5,0.5149314520025956,https://leetcode.com/problems/time-needed-to-rearrange-a-binary-string,"String, Dynamic Programming, Simulation"
HARD,Sliding Window Maximum,49.5,0.4729971327119998,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue"
MEDIUM,4Sum,49.5,0.3768239116373764,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
MEDIUM,Reverse Words in a String,49.5,0.5037810758778888,https://leetcode.com/problems/reverse-words-in-a-string,"Two Pointers, String"
EASY,Palindrome Linked List,49.5,0.5525671326801505,https://leetcode.com/problems/palindrome-linked-list,"Linked List, Two Pointers, Stack, Recursion"
MEDIUM,House Robber,49.5,0.520237656179437,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
MEDIUM,Permutations,49.5,0.8021912085338091,https://leetcode.com/problems/permutations,"Array, Backtracking"
MEDIUM,Partition Equal Subset Sum,49.5,0.4725335921384369,https://leetcode.com/problems/partition-equal-subset-sum,"Array, Dynamic Programming"
MEDIUM,Rotate Array,49.5,0.42538147016696165,https://leetcode.com/problems/rotate-array,"Array, Math, Two Pointers"
MEDIUM,Min Stack,49.5,0.5599605655346095,https://leetcode.com/problems/min-stack,"Stack, Design"
EASY,Merge Sorted Array,49.5,0.5235342199031993,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
MEDIUM,Binary Tree Zigzag Level Order Traversal,49.5,0.6109620418988899,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,Populating Next Right Pointers in Each Node,49.5,0.6493781414881492,https://leetcode.com/problems/populating-next-right-pointers-in-each-node,"Linked List, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Valid Palindrome,49.5,0.5028438729168135,https://leetcode.com/problems/valid-palindrome,"Two Pointers, String"
HARD,Word Break II,49.5,0.5303690635271375,https://leetcode.com/problems/word-break-ii,"Array, Hash Table, String, Dynamic Programming, Backtracking, Trie, Memoization"
MEDIUM,Find First and Last Position of Element in Sorted Array,49.5,0.46241801779260294,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
MEDIUM,Find Minimum in Rotated Sorted Array,49.5,0.5222736672269394,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,Implement Trie (Prefix Tree),49.5,0.6754072702246403,https://leetcode.com/problems/implement-trie-prefix-tree,"Hash Table, String, Design, Trie"
MEDIUM,Rotting Oranges,49.5,0.560529081355318,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
MEDIUM,Product of Array Except Self,49.5,0.6743173310112073,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
MEDIUM,Coin Change,49.5,0.45914507340627336,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search"
MEDIUM,Search Suggestions System,49.5,0.6501484321311086,https://leetcode.com/problems/search-suggestions-system,"Array, String, Binary Search, Trie, Sorting, Heap (Priority Queue)"
HARD,N-Queens II,49.5,0.7613391207740702,https://leetcode.com/problems/n-queens-ii,Backtracking
HARD,Minimum Number of Taps to Open to Water a Garden,49.5,0.5070064146987224,https://leetcode.com/problems/minimum-number-of-taps-to-open-to-water-a-garden,"Array, Dynamic Programming, Greedy"
MEDIUM,Single Element in a Sorted Array,49.5,0.5915009621772619,https://leetcode.com/problems/single-element-in-a-sorted-array,"Array, Binary Search"
MEDIUM,Asteroid Collision,49.5,0.4515098619861038,https://leetcode.com/problems/asteroid-collision,"Array, Stack, Simulation"
MEDIUM,Next Permutation,49.5,0.4242949789307442,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
