Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,First Missing Positive,35.2,0.40934882920701676,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
HARD,Maximal Rectangle,34.3,0.5335151675211963,https://leetcode.com/problems/maximal-rectangle,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack"
HARD,N-Queens,34.3,0.7236815633567248,https://leetcode.com/problems/n-queens,"Array, Backtracking"
EASY,Minimum Depth of Binary Tree,34.3,0.5042536063106706,https://leetcode.com/problems/minimum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Combination Sum II,33.4,0.5748460361419881,https://leetcode.com/problems/combination-sum-ii,"Array, Backtracking"
MEDIUM,Edit Distance,33.4,0.585722001306939,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
MEDIUM,Jump Game II,32.3,0.41356034256795515,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Construct Binary Tree from Preorder and Inorder Traversal,32.3,0.6657191318954605,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal,"Array, Hash Table, Divide and Conquer, Tree, Binary Tree"
MEDIUM,Rotate List,31.3,0.3976323877709962,https://leetcode.com/problems/rotate-list,"Linked List, Two Pointers"
EASY,Search Insert Position,31.3,0.4876107529881077,https://leetcode.com/problems/search-insert-position,"Array, Binary Search"
MEDIUM,Reverse Linked List II,31.3,0.49417527137940165,https://leetcode.com/problems/reverse-linked-list-ii,Linked List
EASY,Maximum Depth of Binary Tree,31.3,0.770014012472606,https://leetcode.com/problems/maximum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Symmetric Tree,30.1,0.5904348234216089,https://leetcode.com/problems/symmetric-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Search in Rotated Sorted Array II,30.1,0.3877889407754102,https://leetcode.com/problems/search-in-rotated-sorted-array-ii,"Array, Binary Search"
HARD,Sudoku Solver,28.9,0.6375732569888851,https://leetcode.com/problems/sudoku-solver,"Array, Hash Table, Backtracking, Matrix"
EASY,Length of Last Word,27.6,0.5602964343424442,https://leetcode.com/problems/length-of-last-word,String
MEDIUM,Convert Sorted List to Binary Search Tree,26.1,0.6426050247908472,https://leetcode.com/problems/convert-sorted-list-to-binary-search-tree,"Linked List, Divide and Conquer, Tree, Binary Search Tree, Binary Tree"
MEDIUM,Swap Nodes in Pairs,26.1,0.6695236319953605,https://leetcode.com/problems/swap-nodes-in-pairs,"Linked List, Recursion"
HARD,Longest Valid Parentheses,26.1,0.36105213522271123,https://leetcode.com/problems/longest-valid-parentheses,"String, Dynamic Programming, Stack"
MEDIUM,Restore IP Addresses,26.1,0.5287266487808023,https://leetcode.com/problems/restore-ip-addresses,"String, Backtracking"
EASY,Same Tree,24.6,0.6487196330743248,https://leetcode.com/problems/same-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Integer to Roman,24.6,0.6832929983676547,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
MEDIUM,Minimum Path Sum,22.9,0.6624647915526425,https://leetcode.com/problems/minimum-path-sum,"Array, Dynamic Programming, Matrix"
EASY,Convert Sorted Array to Binary Search Tree,22.9,0.7390200145282635,https://leetcode.com/problems/convert-sorted-array-to-binary-search-tree,"Array, Divide and Conquer, Tree, Binary Search Tree, Binary Tree"
EASY,Balanced Binary Tree,22.9,0.5506056536874974,https://leetcode.com/problems/balanced-binary-tree,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Combinations,21.0,0.726801495358464,https://leetcode.com/problems/combinations,Backtracking
MEDIUM,Permutations II,19.0,0.6138429935990137,https://leetcode.com/problems/permutations-ii,"Array, Backtracking, Sorting"
MEDIUM,Unique Binary Search Trees II,16.7,0.6018043201132308,https://leetcode.com/problems/unique-binary-search-trees-ii,"Dynamic Programming, Backtracking, Tree, Binary Search Tree, Binary Tree"
HARD,Substring with Concatenation of All Words,14.1,0.32941854306613955,https://leetcode.com/problems/substring-with-concatenation-of-all-words,"Hash Table, String, Sliding Window"
MEDIUM,Spiral Matrix II,14.1,0.7328180504545727,https://leetcode.com/problems/spiral-matrix-ii,"Array, Matrix, Simulation"
MEDIUM,Binary Tree Level Order Traversal II,7.9,0.6578137215695176,https://leetcode.com/problems/binary-tree-level-order-traversal-ii,"Tree, Breadth-First Search, Binary Tree"
