Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Largest Number,75.1,0.4119505704339157,https://leetcode.com/problems/largest-number,"Array, String, Greedy, Sorting"
EASY,Merge Sorted Array,75.1,0.5280220300305578,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
EASY,Longest Common Prefix,75.1,0.4537250460215529,https://leetcode.com/problems/longest-common-prefix,"String, Trie"
MEDIUM,Spiral Matrix,72.2,0.537550097496492,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
HARD,Shortest Palindrome,68.9,0.40589559299876915,https://leetcode.com/problems/shortest-palindrome,"String, Rolling Hash, String Matching, Hash Function"
EASY,Sort Integers by The Number of 1 Bits,68.9,0.7865006441614404,https://leetcode.com/problems/sort-integers-by-the-number-of-1-bits,"Array, Bit Manipulation, Sorting, Counting"
MEDIUM,Longest Substring Without Repeating Characters,68.9,0.368219262666582,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
MEDIUM,3Sum,68.9,0.3695622307904029,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
MEDIUM,Find Peak Element,68.9,0.46491764507137423,https://leetcode.com/problems/find-peak-element,"Array, Binary Search"
MEDIUM,Reverse Words in a String,68.9,0.5159513601388378,https://leetcode.com/problems/reverse-words-in-a-string,"Two Pointers, String"
MEDIUM,Perfect Squares,68.9,0.5562514628475914,https://leetcode.com/problems/perfect-squares,"Math, Dynamic Programming, Breadth-First Search"
MEDIUM,Integer Break,65.2,0.6110639124582343,https://leetcode.com/problems/integer-break,"Math, Dynamic Programming"
EASY,Majority Element,65.2,0.6570105202961701,https://leetcode.com/problems/majority-element,"Array, Hash Table, Divide and Conquer, Sorting, Counting"
EASY,Valid Anagram,65.2,0.6657004845741186,https://leetcode.com/problems/valid-anagram,"Hash Table, String, Sorting"
EASY,Valid Parentheses,65.2,0.422453152816576,https://leetcode.com/problems/valid-parentheses,"String, Stack"
MEDIUM,Add Two Numbers,60.7,0.4608953128597968,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
EASY,Plus One,60.7,0.47468760142810773,https://leetcode.com/problems/plus-one,"Array, Math"
MEDIUM,Product of Array Except Self,60.7,0.6771214136558638,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
MEDIUM,Container With Most Water,60.7,0.576809888503192,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
EASY,Fibonacci Number,60.7,0.7286195855384718,https://leetcode.com/problems/fibonacci-number,"Math, Dynamic Programming, Recursion, Memoization"
EASY,Remove Duplicates from Sorted Array,60.7,0.6020680730265041,https://leetcode.com/problems/remove-duplicates-from-sorted-array,"Array, Two Pointers"
MEDIUM,Count Primes,55.3,0.3470381733649571,https://leetcode.com/problems/count-primes,"Array, Math, Enumeration, Number Theory"
MEDIUM,Nth Digit,55.3,0.35631827390010573,https://leetcode.com/problems/nth-digit,"Math, Binary Search"
EASY,Reverse Vowels of a String,55.3,0.579901161487226,https://leetcode.com/problems/reverse-vowels-of-a-string,"Two Pointers, String"
MEDIUM,Find First and Last Position of Element in Sorted Array,55.3,0.4669658566795303,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
MEDIUM,Merge Intervals,55.3,0.4929253503013026,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
MEDIUM,House Robber,55.3,0.5224410612873857,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
MEDIUM,Coin Change,55.3,0.4636535461179399,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search"
EASY,Assign Cookies,55.3,0.5377643432887851,https://leetcode.com/problems/assign-cookies,"Array, Two Pointers, Greedy, Sorting"
EASY,Pascal's Triangle,55.3,0.7691357334850482,https://leetcode.com/problems/pascals-triangle,"Array, Dynamic Programming"
MEDIUM,Longest Increasing Subsequence,55.3,0.5767693375366767,https://leetcode.com/problems/longest-increasing-subsequence,"Array, Binary Search, Dynamic Programming"
EASY,Perfect Number,48.4,0.44722089586269453,https://leetcode.com/problems/perfect-number,Math
EASY,Sort Array by Increasing Frequency,48.4,0.8023567094606912,https://leetcode.com/problems/sort-array-by-increasing-frequency,"Array, Hash Table, Sorting"
EASY,Valid Palindrome,48.4,0.5081511422738272,https://leetcode.com/problems/valid-palindrome,"Two Pointers, String"
EASY,Is Subsequence,48.4,0.4835288388766009,https://leetcode.com/problems/is-subsequence,"Two Pointers, String, Dynamic Programming"
EASY,Next Greater Element I,48.4,0.7439668529123078,https://leetcode.com/problems/next-greater-element-i,"Array, Hash Table, Stack, Monotonic Stack"
EASY,Reverse Linked List,48.4,0.7910864016923079,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
EASY,Remove Element,48.4,0.5993716635772675,https://leetcode.com/problems/remove-element,"Array, Two Pointers"
HARD,Candy,48.4,0.4479387830996491,https://leetcode.com/problems/candy,"Array, Greedy"
EASY,Find the Index of the First Occurrence in a String,48.4,0.44888369084233465,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,"Two Pointers, String, String Matching"
MEDIUM,Unique Paths,48.4,0.6570539596038674,https://leetcode.com/problems/unique-paths,"Math, Dynamic Programming, Combinatorics"
EASY,Remove Duplicates from Sorted List,48.4,0.5477952676183167,https://leetcode.com/problems/remove-duplicates-from-sorted-list,Linked List
MEDIUM,Find the Winner of the Circular Game,48.4,0.8205222116909888,https://leetcode.com/problems/find-the-winner-of-the-circular-game,"Array, Math, Recursion, Queue, Simulation"
MEDIUM,Edit Distance,48.4,0.5868713956009212,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
EASY,Sqrt(x),48.4,0.4031658633846973,https://leetcode.com/problems/sqrtx,"Math, Binary Search"
MEDIUM,Koko Eating Bananas,48.4,0.4905266214942531,https://leetcode.com/problems/koko-eating-bananas,"Array, Binary Search"
MEDIUM,Peak Index in a Mountain Array,48.4,0.6762620894599702,https://leetcode.com/problems/peak-index-in-a-mountain-array,"Array, Binary Search"
EASY,Contains Duplicate,48.4,0.6316856451348644,https://leetcode.com/problems/contains-duplicate,"Array, Hash Table, Sorting"
EASY,Max Consecutive Ones,48.4,0.6232585814546638,https://leetcode.com/problems/max-consecutive-ones,Array
MEDIUM,Rotate Image,48.4,0.7776119956542021,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
MEDIUM,Next Permutation,48.4,0.42920697660777773,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
EASY,Average Value of Even Numbers That Are Divisible by Three,38.8,0.6154710319370887,https://leetcode.com/problems/average-value-of-even-numbers-that-are-divisible-by-three,"Array, Math"
MEDIUM,Single Number II,38.8,0.6511669492013048,https://leetcode.com/problems/single-number-ii,"Array, Bit Manipulation"
MEDIUM,Search a 2D Matrix,38.8,0.5218686100094546,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
MEDIUM,Kth Largest Element in an Array,38.8,0.6790760734955726,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
MEDIUM,Daily Temperatures,38.8,0.6729783130868274,https://leetcode.com/problems/daily-temperatures,"Array, Stack, Monotonic Stack"
MEDIUM,Integer to Roman,38.8,0.6848149043894045,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
EASY,Count Pairs Whose Sum is Less than Target,38.8,0.8749913247955715,https://leetcode.com/problems/count-pairs-whose-sum-is-less-than-target,"Array, Two Pointers, Binary Search, Sorting"
MEDIUM,Majority Element II,38.8,0.5424116657949938,https://leetcode.com/problems/majority-element-ii,"Array, Hash Table, Sorting, Counting"
MEDIUM,01 Matrix,38.8,0.5129818045127491,https://leetcode.com/problems/01-matrix,"Array, Dynamic Programming, Breadth-First Search, Matrix"
EASY,Substrings of Size Three with Distinct Characters,38.8,0.7534317665158787,https://leetcode.com/problems/substrings-of-size-three-with-distinct-characters,"Hash Table, String, Sliding Window, Counting"
EASY,Count Operations to Obtain Zero,38.8,0.7483531280488297,https://leetcode.com/problems/count-operations-to-obtain-zero,"Math, Simulation"
EASY,Intersection of Two Linked Lists,38.8,0.6093989054801207,https://leetcode.com/problems/intersection-of-two-linked-lists,"Hash Table, Linked List, Two Pointers"
EASY,Maximum Depth of Binary Tree,38.8,0.7706590299806122,https://leetcode.com/problems/maximum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Excel Sheet Column Title,38.8,0.4342114193661879,https://leetcode.com/problems/excel-sheet-column-title,"Math, String"
MEDIUM,Second Highest Salary,38.8,0.4370599754884972,https://leetcode.com/problems/second-highest-salary,Database
MEDIUM,Find Original Array From Doubled Array,38.8,0.40466224662916334,https://leetcode.com/problems/find-original-array-from-doubled-array,"Array, Hash Table, Greedy, Sorting"
EASY,N-th Tribonacci Number,38.8,0.6359669536101319,https://leetcode.com/problems/n-th-tribonacci-number,"Math, Dynamic Programming, Memoization"
MEDIUM,Basic Calculator II,38.8,0.45723056591825784,https://leetcode.com/problems/basic-calculator-ii,"Math, String, Stack"
MEDIUM,"Pow(x, n)",38.8,0.36940876506872555,https://leetcode.com/problems/powx-n,"Math, Recursion"
EASY,Number of Days Between Two Dates,38.8,0.5127572280274376,https://leetcode.com/problems/number-of-days-between-two-dates,"Math, String"
MEDIUM,Ugly Number II,38.8,0.49233169539097493,https://leetcode.com/problems/ugly-number-ii,"Hash Table, Math, Dynamic Programming, Heap (Priority Queue)"
MEDIUM,Group Anagrams,38.8,0.7083632887882864,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
EASY,How Many Numbers Are Smaller Than the Current Number,38.8,0.8711759240180547,https://leetcode.com/problems/how-many-numbers-are-smaller-than-the-current-number,"Array, Hash Table, Sorting, Counting Sort"
MEDIUM,Palindromic Substrings,38.8,0.716094760397736,https://leetcode.com/problems/palindromic-substrings,"Two Pointers, String, Dynamic Programming"
EASY,Min Cost Climbing Stairs,38.8,0.6712643667733651,https://leetcode.com/problems/min-cost-climbing-stairs,"Array, Dynamic Programming"
EASY,Truncate Sentence,38.8,0.860326907027911,https://leetcode.com/problems/truncate-sentence,"Array, String"
HARD,Median of Two Sorted Arrays,38.8,0.4365010856676808,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
EASY,Binary Search,38.8,0.5948290276732715,https://leetcode.com/problems/binary-search,"Array, Binary Search"
EASY,Make The String Great,38.8,0.6827393562527844,https://leetcode.com/problems/make-the-string-great,"String, Stack"
HARD,Department Top Three Salaries,38.8,0.5761725819973187,https://leetcode.com/problems/department-top-three-salaries,Database
