Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Minimum Cost to Connect Sticks,46.4,0.7116745797510586,https://leetcode.com/problems/minimum-cost-to-connect-sticks,"Array, Greedy, Heap (Priority Queue)"
HARD,Minimum Cost to Make Array Equal,46.4,0.4632379781368273,https://leetcode.com/problems/minimum-cost-to-make-array-equal,"Array, Binary Search, Greedy, Sorting, Prefix Sum"
MEDIUM,Group Anagrams,46.4,0.7092883082997726,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
MEDIUM,Best Time to Buy and Sell Stock II,46.4,0.6950028393422977,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Minimum Swaps to Make Strings Equal,46.4,0.6470896696381752,https://leetcode.com/problems/minimum-swaps-to-make-strings-equal,"Math, String, Greedy"
MEDIUM,Coin Change,38.2,0.4649546451227877,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search"
MEDIUM,Display Table of Food Orders in a Restaurant,38.2,0.7565692616551416,https://leetcode.com/problems/display-table-of-food-orders-in-a-restaurant,"Array, Hash Table, String, Sorting, Ordered Set"
EASY,Check if Number Has Equal Digit Count and Digit Value,38.2,0.7244297819277936,https://leetcode.com/problems/check-if-number-has-equal-digit-count-and-digit-value,"Hash Table, String, Counting"
MEDIUM,Suspicious Bank Accounts,38.2,0.4493060145406477,https://leetcode.com/problems/suspicious-bank-accounts,Database
EASY,Intersection of Two Arrays,38.2,0.7647431845238689,https://leetcode.com/problems/intersection-of-two-arrays,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
MEDIUM,Lexicographically Smallest String After Applying Operations,38.2,0.6527957931638914,https://leetcode.com/problems/lexicographically-smallest-string-after-applying-operations,"String, Depth-First Search, Breadth-First Search, Enumeration"
EASY,Lexicographically Smallest String After a Swap,38.2,0.5366232121180134,https://leetcode.com/problems/lexicographically-smallest-string-after-a-swap,"String, Greedy"
HARD,Maximum Number of Points From Grid Queries,38.2,0.5950536029744709,https://leetcode.com/problems/maximum-number-of-points-from-grid-queries,"Array, Two Pointers, Breadth-First Search, Union Find, Sorting, Heap (Priority Queue), Matrix"
MEDIUM,Reverse Odd Levels of Binary Tree,38.2,0.866394464658027,https://leetcode.com/problems/reverse-odd-levels-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Average Time of Process per Machine,38.2,0.6862945277695189,https://leetcode.com/problems/average-time-of-process-per-machine,Database
MEDIUM,Letter Combinations of a Phone Number,38.2,0.6385754372876457,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
MEDIUM,Container With Most Water,38.2,0.577828412852038,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
MEDIUM,Find the Duplicate Number,38.2,0.6283573746964617,https://leetcode.com/problems/find-the-duplicate-number,"Array, Two Pointers, Binary Search, Bit Manipulation"
EASY,Minimum String Length After Removing Substrings,38.2,0.7708193935176512,https://leetcode.com/problems/minimum-string-length-after-removing-substrings,"String, Stack, Simulation"
MEDIUM,Combination Sum,38.2,0.7467467958581016,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
EASY,Degree of an Array,38.2,0.5742057825337067,https://leetcode.com/problems/degree-of-an-array,"Array, Hash Table"
MEDIUM,Search Suggestions System,38.2,0.6505032264917545,https://leetcode.com/problems/search-suggestions-system,"Array, String, Binary Search, Trie, Sorting, Heap (Priority Queue)"
MEDIUM,Open the Lock,38.2,0.6074106348295799,https://leetcode.com/problems/open-the-lock,"Array, Hash Table, String, Breadth-First Search"
EASY,Fibonacci Number,38.2,0.7294492271152765,https://leetcode.com/problems/fibonacci-number,"Math, Dynamic Programming, Recursion, Memoization"
MEDIUM,Decode Ways,38.2,0.36530964641194813,https://leetcode.com/problems/decode-ways,"String, Dynamic Programming"
HARD,Cherry Pickup,38.2,0.3786948581341589,https://leetcode.com/problems/cherry-pickup,"Array, Dynamic Programming, Matrix"
EASY,Pascal's Triangle,38.2,0.7702153802428936,https://leetcode.com/problems/pascals-triangle,"Array, Dynamic Programming"
MEDIUM,Minimum Insertions to Balance a Parentheses String,38.2,0.5317558366441577,https://leetcode.com/problems/minimum-insertions-to-balance-a-parentheses-string,"String, Stack, Greedy"
MEDIUM,Sum of Subarray Ranges,38.2,0.6013128650832208,https://leetcode.com/problems/sum-of-subarray-ranges,"Array, Stack, Monotonic Stack"
MEDIUM,Binary Tree Right Side View,38.2,0.6704257665394876,https://leetcode.com/problems/binary-tree-right-side-view,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Non-overlapping Intervals,38.2,0.5550284035532288,https://leetcode.com/problems/non-overlapping-intervals,"Array, Dynamic Programming, Greedy, Sorting"
EASY,Reverse Linked List,38.2,0.7920656598058967,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
EASY,Ugly Number,38.2,0.4233632213371748,https://leetcode.com/problems/ugly-number,Math
MEDIUM,Count Strictly Increasing Subarrays,38.2,0.7126069380464418,https://leetcode.com/problems/count-strictly-increasing-subarrays,"Array, Math, Dynamic Programming"
