Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Longest Valid Parentheses,35.2,0.35771010862199953,https://leetcode.com/problems/longest-valid-parentheses,"String, Dynamic Programming, Stack"
MEDIUM,Insert Interval,35.2,0.4301021005139321,https://leetcode.com/problems/insert-interval,Array
MEDIUM,Combination Sum,35.2,0.7404329768325953,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
EASY,Add Binary,35.2,0.552635321381712,https://leetcode.com/problems/add-binary,"Math, String, Bit Manipulation, Simulation"
MEDIUM,Rotate List,31.8,0.39481304240196124,https://leetcode.com/problems/rotate-list,"Linked List, Two Pointers"
HARD,Text Justification,31.8,0.47271961104467125,https://leetcode.com/problems/text-justification,"Array, String, Simulation"
EASY,Remove Duplicates from Sorted List,31.8,0.5443496910137974,https://leetcode.com/problems/remove-duplicates-from-sorted-list,Linked List
MEDIUM,Search in Rotated Sorted Array II,27.7,0.38626513007030605,https://leetcode.com/problems/search-in-rotated-sorted-array-ii,"Array, Binary Search"
HARD,Substring with Concatenation of All Words,27.7,0.32812772366798415,https://leetcode.com/problems/substring-with-concatenation-of-all-words,"Hash Table, String, Sliding Window"
MEDIUM,Unique Paths II,27.7,0.42817859420522664,https://leetcode.com/problems/unique-paths-ii,"Array, Dynamic Programming, Matrix"
MEDIUM,Count and Say,27.7,0.5802039065163103,https://leetcode.com/problems/count-and-say,String
HARD,Regular Expression Matching,22.6,0.29006012471211867,https://leetcode.com/problems/regular-expression-matching,"String, Dynamic Programming, Recursion"
MEDIUM,Multiply Strings,22.6,0.4190606373763587,https://leetcode.com/problems/multiply-strings,"Math, String, Simulation"
MEDIUM,Construct Binary Tree from Inorder and Postorder Traversal,22.6,0.6582252009716976,https://leetcode.com/problems/construct-binary-tree-from-inorder-and-postorder-traversal,"Array, Hash Table, Divide and Conquer, Tree, Binary Tree"
MEDIUM,Decode Ways,22.6,0.36168055370738394,https://leetcode.com/problems/decode-ways,"String, Dynamic Programming"
MEDIUM,Simplify Path,22.6,0.4679831633595352,https://leetcode.com/problems/simplify-path,"String, Stack"
MEDIUM,Subsets II,22.6,0.5898190229067614,https://leetcode.com/problems/subsets-ii,"Array, Backtracking, Bit Manipulation"
HARD,Maximal Rectangle,22.6,0.5297491983360256,https://leetcode.com/problems/maximal-rectangle,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack"
MEDIUM,Minimum Path Sum,22.6,0.6593799353194602,https://leetcode.com/problems/minimum-path-sum,"Array, Dynamic Programming, Matrix"
EASY,Convert Sorted Array to Binary Search Tree,22.6,0.7362312519186066,https://leetcode.com/problems/convert-sorted-array-to-binary-search-tree,"Array, Divide and Conquer, Tree, Binary Search Tree, Binary Tree"
MEDIUM,Unique Binary Search Trees II,16.0,0.5982883584682819,https://leetcode.com/problems/unique-binary-search-trees-ii,"Dynamic Programming, Backtracking, Tree, Binary Search Tree, Binary Tree"
MEDIUM,Unique Binary Search Trees,16.0,0.6217451702255654,https://leetcode.com/problems/unique-binary-search-trees,"Math, Dynamic Programming, Tree, Binary Search Tree, Binary Tree"
MEDIUM,Restore IP Addresses,16.0,0.5248424585321884,https://leetcode.com/problems/restore-ip-addresses,"String, Backtracking"
MEDIUM,Permutations II,16.0,0.6108882861183101,https://leetcode.com/problems/permutations-ii,"Array, Backtracking, Sorting"
MEDIUM,Remove Duplicates from Sorted List II,16.0,0.4934024865895909,https://leetcode.com/problems/remove-duplicates-from-sorted-list-ii,"Linked List, Two Pointers"
