Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Maximum Frequency Stack,48.4,0.6671922926630218,https://leetcode.com/problems/maximum-frequency-stack,"Hash Table, Stack, Design, Ordered Set"
MEDIUM,Custom Sort String,48.4,0.7175514354586366,https://leetcode.com/problems/custom-sort-string,"Hash Table, String, Sorting"
MEDIUM,Design Browser History,48.4,0.7795901191630717,https://leetcode.com/problems/design-browser-history,"Array, Linked List, Stack, Design, Doubly-Linked List, Data Stream"
MEDIUM,Group Anagrams,48.4,0.7043764494709339,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
MEDIUM,Maximum Subarray,48.4,0.5179054707868809,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
MEDIUM,Minimum Path Sum,48.4,0.6593804024175405,https://leetcode.com/problems/minimum-path-sum,"Array, Dynamic Programming, Matrix"
HARD,Build Binary Expression Tree From Infix Expression,48.4,0.6242078295653737,https://leetcode.com/problems/build-binary-expression-tree-from-infix-expression,"String, Stack, Tree, Binary Tree"
MEDIUM,Movie Rating,48.4,0.412531400140044,https://leetcode.com/problems/movie-rating,Database
MEDIUM,Knight Dialer,48.4,0.6098450051795242,https://leetcode.com/problems/knight-dialer,Dynamic Programming
MEDIUM,Reorder Data in Log Files,48.4,0.5668294035656165,https://leetcode.com/problems/reorder-data-in-log-files,"Array, String, Sorting"
HARD,Sudoku Solver,48.4,0.636776271336394,https://leetcode.com/problems/sudoku-solver,"Array, Hash Table, Backtracking, Matrix"
MEDIUM,Brace Expansion,48.4,0.6663001331095549,https://leetcode.com/problems/brace-expansion,"String, Backtracking, Breadth-First Search"
MEDIUM,Game of Life,48.4,0.7100197420645148,https://leetcode.com/problems/game-of-life,"Array, Matrix, Simulation"
HARD,Expression Add Operators,48.4,0.41180821096234793,https://leetcode.com/problems/expression-add-operators,"Math, String, Backtracking"
MEDIUM,Exclusive Time of Functions,48.4,0.6418165304268847,https://leetcode.com/problems/exclusive-time-of-functions,"Array, Stack"
MEDIUM,All Nodes Distance K in Binary Tree,48.4,0.6592860326984012,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Flip String to Monotone Increasing,48.4,0.6162685176473445,https://leetcode.com/problems/flip-string-to-monotone-increasing,"String, Dynamic Programming"
MEDIUM,Subarray Sum Equals K,48.4,0.4500239204344515,https://leetcode.com/problems/subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
HARD,Longest Increasing Path in a Matrix,48.4,0.5496200389453301,https://leetcode.com/problems/longest-increasing-path-in-a-matrix,"Array, Dynamic Programming, Depth-First Search, Breadth-First Search, Graph, Topological Sort, Memoization, Matrix"
HARD,Divide Chocolate,48.4,0.596837754709727,https://leetcode.com/problems/divide-chocolate,"Array, Binary Search"
HARD,Binary Tree Maximum Path Sum,48.4,0.40956598856051835,https://leetcode.com/problems/binary-tree-maximum-path-sum,"Dynamic Programming, Tree, Depth-First Search, Binary Tree"
MEDIUM,Find Peak Element,48.4,0.4636553629253517,https://leetcode.com/problems/find-peak-element,"Array, Binary Search"
MEDIUM,Search a 2D Matrix,48.4,0.5184875990056079,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
MEDIUM,Minimum Remove to Make Valid Parentheses,48.4,0.7030454468596765,https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses,"String, Stack"
MEDIUM,Top K Frequent Elements,48.4,0.6415069564858246,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
HARD,Shortest Distance from All Buildings,48.4,0.4389231763415825,https://leetcode.com/problems/shortest-distance-from-all-buildings,"Array, Breadth-First Search, Matrix"
HARD,Merge k Sorted Lists,48.4,0.5594070491603078,https://leetcode.com/problems/merge-k-sorted-lists,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort"
HARD,Basic Calculator,48.4,0.4498982542827066,https://leetcode.com/problems/basic-calculator,"Math, String, Stack, Recursion"
HARD,Trapping Rain Water,48.4,0.6439795947297278,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
MEDIUM,Search a 2D Matrix II,48.4,0.5453324696208023,https://leetcode.com/problems/search-a-2d-matrix-ii,"Array, Binary Search, Divide and Conquer, Matrix"
MEDIUM,Fraction to Recurring Decimal,48.4,0.2593355973899285,https://leetcode.com/problems/fraction-to-recurring-decimal,"Hash Table, Math, String"
HARD,Basic Calculator III,48.4,0.5202129967748934,https://leetcode.com/problems/basic-calculator-iii,"Math, String, Stack, Recursion"
HARD,Best Time to Buy and Sell Stock III,48.4,0.5035511531858192,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iii,"Array, Dynamic Programming"
MEDIUM,Maximize Distance to Closest Person,48.4,0.48738703753934537,https://leetcode.com/problems/maximize-distance-to-closest-person,Array
MEDIUM,Search Suggestions System,48.4,0.6501472116987951,https://leetcode.com/problems/search-suggestions-system,"Array, String, Binary Search, Trie, Sorting, Heap (Priority Queue)"
MEDIUM,Merge Intervals,48.4,0.4888151414841429,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
EASY,Closest Binary Search Tree Value,48.4,0.500924518477383,https://leetcode.com/problems/closest-binary-search-tree-value,"Binary Search, Tree, Depth-First Search, Binary Search Tree, Binary Tree"
HARD,Word Abbreviation,48.4,0.6169327871593379,https://leetcode.com/problems/word-abbreviation,"Array, String, Greedy, Trie, Sorting"
MEDIUM,Remove K Digits,48.4,0.3450085624940959,https://leetcode.com/problems/remove-k-digits,"String, Stack, Greedy, Monotonic Stack"
HARD,Frog Jump,48.4,0.464236187488643,https://leetcode.com/problems/frog-jump,"Array, Dynamic Programming"
MEDIUM,Reverse Words in a String,48.4,0.5037802880771737,https://leetcode.com/problems/reverse-words-in-a-string,"Two Pointers, String"
HARD,Max Stack,48.4,0.45311660507547763,https://leetcode.com/problems/max-stack,"Linked List, Stack, Design, Doubly-Linked List, Ordered Set"
MEDIUM,Minimum Area Rectangle,48.4,0.5483103188551344,https://leetcode.com/problems/minimum-area-rectangle,"Array, Hash Table, Math, Geometry, Sorting"
