Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Maximum Profitable Triplets With Increasing Prices II,37.4,0.433264887063655,https://leetcode.com/problems/maximum-profitable-triplets-with-increasing-prices-ii,"Array, Binary Indexed Tree, Segment Tree"
MEDIUM,Sort the Students by Their Kth Score,37.4,0.8563725976646489,https://leetcode.com/problems/sort-the-students-by-their-kth-score,"Array, Sorting, Matrix"
EASY,Find the Array Concatenation Value,37.4,0.7103725089782409,https://leetcode.com/problems/find-the-array-concatenation-value,"Array, Two Pointers, Simulation"
EASY,Average Value of Even Numbers That Are Divisible by Three,37.4,0.6171273472553038,https://leetcode.com/problems/average-value-of-even-numbers-that-are-divisible-by-three,"Array, Math"
MEDIUM,Minimum Levels to Gain More Points,37.4,0.3911266875166984,https://leetcode.com/problems/minimum-levels-to-gain-more-points,"Array, Prefix Sum"
HARD,Find Products of Elements of Big Array,37.4,0.21790053317017744,https://leetcode.com/problems/find-products-of-elements-of-big-array,"Array, Binary Search, Bit Manipulation"
MEDIUM,Find The First Player to win K Games in a Row,37.4,0.3941278227126092,https://leetcode.com/problems/find-the-first-player-to-win-k-games-in-a-row,"Array, Simulation"
MEDIUM,Task Scheduler,37.4,0.615391540870786,https://leetcode.com/problems/task-scheduler,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue), Counting"
EASY,Type of Triangle,37.4,0.44794728404015727,https://leetcode.com/problems/type-of-triangle,"Array, Math, Sorting"
MEDIUM,Find Occurrences of an Element in an Array,37.4,0.725564552476571,https://leetcode.com/problems/find-occurrences-of-an-element-in-an-array,"Array, Hash Table"
MEDIUM,Minimum Length of String After Operations,37.4,0.7491674510951677,https://leetcode.com/problems/minimum-length-of-string-after-operations,"Hash Table, String, Counting"
MEDIUM,Taking Maximum Energy From the Mystic Dungeon,37.4,0.41133515679664145,https://leetcode.com/problems/taking-maximum-energy-from-the-mystic-dungeon,"Array, Prefix Sum"
